Cassin's Finch	5.89E-5	0.0	0.0	1.295E-4	0.0	0.0	1.691E-4	5.599E-4	1.604E-4	9.39E-5	0.0	6.686E-4	6.156E-4	0.0	0.0	0.0	0.0	2.835E-4	2.401E-4	6.29E-5	2.419E-4	3.984E-4	9.226E-4	0.0011445	0.0025213	0.0020102	0.0013759	7.364E-4	8.834E-4	3.681E-4	0.001369	6.18E-4	0.0011038	0.0014481	1.219E-4	1.947E-4	5.042E-4	0.0	0.0	0.0015	1.045E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple/Cassin's Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	6.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.251E-4	0.0	1.104E-4	1.227E-4	0.0	3.531E-4	0.0	2.413E-4	1.219E-4	4.867E-4	1.008E-4	1.134E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Haemorhous sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	8.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Redpoll	0.0086044	0.0110981	0.0102887	0.0055671	0.0058121	0.0047909	0.0031002	0.0040123	0.0029683	0.00291	0.001039	5.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.626E-4	7.314E-4	3.538E-4	1.202E-4	0.0010761	0.0037357	0.0039033	0.0021627	0.0047877	
Red Crossbill	0.0071311	0.0070093	0.0055592	0.0068617	0.0068615	0.0057346	0.005693	0.0067183	0.0081829	0.009387	0.0083983	0.0099684	0.0081564	0.0091785	0.017027	0.0183185	0.0176078	0.0194883	0.0172869	0.0206199	0.016449	0.0137437	0.0124039	0.0141738	0.0146431	0.0144259	0.0158849	0.0150957	0.0117049	0.0141122	0.0121966	0.0119184	0.0115392	0.0086883	0.0071916	0.0072033	0.0055466	0.0064611	0.0117497	0.0074343	0.0084631	0.0102606	0.0052878	0.0070846	0.0109937	0.0075548	0.0067283	0.0098529	
Red/Cassia Crossbill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Crossbill	2.357E-4	7.51E-4	1.659E-4	3.884E-4	4.843E-4	1.452E-4	1.691E-4	6.532E-4	2.407E-4	1.877E-4	8.66E-5	1.216E-4	0.0	9.09E-5	0.0	6.32E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.251E-4	9.2E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	4.179E-4	1.179E-4	0.0	8.97E-5	5.337E-4	3.777E-4	4.806E-4	5.551E-4	
crossbill sp.	5.89E-5	8.34E-5	0.0	0.0	1.614E-4	0.0	0.0	0.0	8.02E-5	0.0	8.66E-5	0.0	0.0	0.0	0.0	0.0	6.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.067E-4	0.0	2.403E-4	1.388E-4	
European Goldfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.33E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.376E-4	0.0	8.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin	0.1335455	0.136265	0.116993	0.1115355	0.1200355	0.1387195	0.1290795	0.1489223	0.163578	0.1935605	0.2154978	0.2366885	0.2517698	0.2796256	0.2761038	0.2521635	0.2220235	0.2001984	0.1471789	0.1221475	0.0868408	0.0726023	0.0681702	0.0567832	0.0576028	0.0586496	0.0557849	0.0539396	0.0535557	0.0520309	0.0436839	0.0437009	0.0353201	0.0364426	0.0394929	0.0409812	0.0490117	0.0612106	0.0891443	0.1095195	0.1164978	0.1346857	0.1591155	0.1793561	0.1678941	0.1747671	0.1774601	0.1654871	
Lesser Goldfinch	0.0014144	0.0020861	0.0010787	0.0022009	0.001453	2.904E-4	8.455E-4	6.532E-4	0.0012836	9.387E-4	1.732E-4	6.078E-4	2.308E-4	9.09E-5	4.173E-4	5.685E-4	0.0017195	4.961E-4	5.602E-4	7.544E-4	9.676E-4	0.0013943	0.0012301	4.402E-4	5.818E-4	3.547E-4	0.0015	9.2E-5	4.417E-4	0.0011044	2.489E-4	8.83E-5	3.01E-4	2.413E-4	4.876E-4	5.841E-4	4.034E-4	9.068E-4	1.277E-4	3.626E-4	4.179E-4	0.0015332	0.0031246	0.0015245	4.269E-4	0.0010073	7.209E-4	9.02E-4	
American Goldfinch	0.0994224	0.1058077	0.0953369	0.0946401	0.0847594	0.0953107	0.0902993	0.1035738	0.1052547	0.115085	0.1460606	0.1712862	0.1841336	0.2081061	0.204407	0.2367507	0.2862645	0.2629155	0.2385754	0.2617715	0.2643122	0.2621253	0.2618145	0.2486134	0.2677463	0.2571834	0.2504065	0.2281848	0.2134496	0.2127868	0.2008712	0.2133839	0.1987758	0.1777483	0.1942955	0.1940037	0.1895926	0.1928134	0.1794381	0.1675431	0.1257967	0.1463616	0.1476986	0.1439333	0.1288291	0.1317049	0.1170251	0.1166389	
new world goldfinch sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.39E-5	8.66E-5	0.0	7.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.008E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.97E-5	0.0	0.0	0.0	0.0	
Spinus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acanthis/Spinus sp.	2.357E-4	2.503E-4	1.659E-4	3.237E-4	6.458E-4	1.452E-4	5.64E-5	1.866E-4	8.02E-5	9.39E-5	2.597E-4	0.0	1.539E-4	0.0015	1.669E-4	2.527E-4	6.88E-5	2.835E-4	8.0E-5	1.886E-4	8.06E-5	9.96E-5	1.025E-4	3.521E-4	9.7E-5	0.0	1.251E-4	9.2E-5	0.0	1.227E-4	3.734E-4	1.766E-4	2.007E-4	1.207E-4	0.0	9.73E-5	1.008E-4	3.401E-4	0.0	2.72E-4	6.269E-4	3.538E-4	8.412E-4	5.381E-4	5.337E-4	1.259E-4	6.007E-4	5.551E-4	
finch sp.	0.0031235	0.0024199	0.0024062	0.0024599	0.0030675	0.0021051	0.0024801	0.001493	0.0019254	0.0024406	0.0011255	0.0016411	0.0021545	0.002181	0.0026709	0.0027794	0.00282	0.0021969	0.0014406	0.0027032	0.0018545	0.0024898	0.0024603	0.0019368	0.0021334	0.0026014	0.0026266	0.0028535	0.0018772	0.0033133	0.0021157	0.002472	0.0024082	0.0027754	0.0030473	0.0047698	0.0028237	0.0039674	0.0054917	0.0049864	0.0038658	0.0045996	0.0048071	0.0028697	0.0041627	0.0032737	0.0033642	0.0027061	
Lapland Longspur	5.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09E-5	0.0020032	0.0	6.88E-5	7.09E-5	0.0	1.257E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.017E-4	7.24E-4	0.0040224	0.0035043	0.0043364	0.0068012	0.0011494	8.16E-4	0.0044927	5.897E-4	1.202E-4	0.0015	0.0	0.0	0.0	0.0	
Chestnut-collared Longspur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.067E-4	1.259E-4	0.0	0.0	
Smith's Longspur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.649E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Thick-billed Longspur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting	0.0015	0.0	0.0015	0.0015	8.07E-5	0.0015	0.0	0.0	0.0	0.0	8.66E-5	6.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.219E-4	0.0	0.0	0.0015	1.277E-4	0.0183137	0.005642	0.0022408	0.0	8.97E-5	0.0	1.259E-4	0.0	0.0	
Rustic Bunting	1.179E-4	8.34E-5	8.3E-5	1.295E-4	8.07E-5	0.0015	5.64E-5	0.0015	0.0015	9.39E-5	8.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	1.259E-4	4.806E-4	6.94E-5	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047575	0.0023372	0.0	1.417E-4	1.601E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	0.0	0.0015	8.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.51E-4	0.0021545	0.0119048	0.0144395	0.0276041	0.0283376	0.0260789	0.0268107	0.0215628	0.0157233	0.0181257	0.0181445	0.0211286	0.0192009	0.0143077	0.0118824	0.0065353	0.0056316	0.0026997	0.0031114	0.0069745	0.0035119	0.0032581	0.0028035	0.0025309	0.0010085	6.801E-4	0.0	4.533E-4	0.0	2.359E-4	0.0	0.0015	1.067E-4	0.0	1.201E-4	0.0	
Clay-colored Sparrow	0.0	0.0015	8.3E-5	6.47E-5	8.07E-5	7.26E-5	5.64E-5	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83E-5	4.014E-4	1.207E-4	0.0	0.0023362	9.076E-4	2.267E-4	2.554E-4	0.0010879	2.09E-4	0.0083736	0.0028843	0.0	0.0	0.0	0.0	0.0	
Brewer's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69E-5	5.453E-4	0.0043402	0.0027162	3.439E-4	7.795E-4	4.002E-4	0.0	4.032E-4	2.988E-4	0.0	0.0	3.879E-4	1.182E-4	6.254E-4	1.841E-4	3.313E-4	1.227E-4	1.245E-4	0.0	0.0	1.207E-4	1.219E-4	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spizella sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.502E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.207E-4	1.219E-4	0.0	0.0	0.0	1.277E-4	0.0	0.0	0.0	0.0	8.97E-5	0.0	0.0	0.0	0.0	
Black-throated Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.802E-4	0.0015	2.419E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014882	0.0019208	1.886E-4	0.0	0.0	0.0	0.0	0.0	1.182E-4	0.0015	0.0	0.0	0.0015	0.0	0.0013243	0.0	4.827E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow	0.0011198	9.179E-4	4.978E-4	0.0015536	9.687E-4	7.259E-4	4.509E-4	3.732E-4	5.616E-4	9.39E-5	0.0	7.294E-4	0.001462	3.635E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.401E-4	5.109E-4	9.066E-4	0.0057465	0.0028305	0.0115371	7.174E-4	3.202E-4	0.0	0.0	0.0011796	
Fox Sparrow	0.1129774	0.1125668	0.1021407	0.0990419	0.0884727	0.0953107	0.0852263	0.0976953	0.0880064	0.0958415	0.101645	0.0964624	0.0649431	0.0544348	0.0392288	0.021161	0.0083224	0.0035433	5.602E-4	5.658E-4	7.257E-4	9.959E-4	0.0022553	0.0038736	0.0047517	0.0031926	0.003252	6.443E-4	3.313E-4	3.681E-4	9.956E-4	6.18E-4	0.0114389	0.0212381	0.0538762	0.0831305	0.0940904	0.1134663	0.1155811	0.1248413	0.1132588	0.130204	0.1289508	0.1310196	0.1248799	0.1288089	0.13709	0.1387732	
Dark-eyed Junco	0.4661716	0.4972463	0.4928643	0.500971	0.4789312	0.6056911	0.6622513	0.6465429	0.6122744	0.6553084	0.6538528	0.6411379	0.5744845	0.6076881	0.5820883	0.5911187	0.5424032	0.5804691	0.5512605	0.573081	0.5162877	0.5575142	0.5698616	0.5645743	0.5008728	0.5167317	0.4789243	0.4202872	0.3271864	0.3312063	0.3463597	0.3510197	0.341461	0.4160734	0.4556314	0.481943	0.4580476	0.5388801	0.5236271	0.5462375	0.5036046	0.5594999	0.564836	0.5557349	0.4815882	0.5576681	0.5541271	0.5390647	
White-crowned Sparrow	0.0621759	0.0633344	0.0576668	0.0654454	0.0494834	0.0526278	0.0536046	0.05244	0.056799	0.0673989	0.085974	0.1430221	0.2020622	0.2649945	0.3202571	0.3381972	0.2883967	0.2444901	0.2103241	0.2221035	0.2197226	0.2240813	0.2372117	0.2322388	0.2113072	0.1980608	0.1767355	0.1427651	0.1134055	0.1094613	0.1127567	0.1359583	0.1322496	0.1544588	0.1855193	0.1741458	0.1276724	0.1335298	0.1157088	0.1049864	0.0818096	0.0934072	0.0942194	0.0756883	0.0622265	0.0690003	0.0665625	0.0684152	
Golden-crowned Sparrow	0.1660773	0.1683912	0.1641221	0.1705075	0.1379561	0.1521487	0.1466659	0.156387	0.1436021	0.1594856	0.1541991	0.1695235	0.1472761	0.1806616	0.1851265	0.1660034	0.1214664	0.0712919	0.0180072	0.0037719	5.644E-4	3.984E-4	0.0	0.0	0.0	0.0	1.251E-4	0.0	0.0	0.0	1.245E-4	8.83E-5	0.0116396	0.0433209	0.1159191	0.1660664	0.1674062	0.2104965	0.2020434	0.2077063	0.179814	0.2216063	0.2106718	0.2004305	0.1804888	0.2003274	0.1901958	0.1921316	
White-crowned x Golden-crowned Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35E-5	1.263E-4	6.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.045E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Harris's Sparrow	0.0031825	0.0031709	0.0013276	0.0038193	0.0026639	0.0024681	6.2E-4	2.799E-4	8.02E-5	1.877E-4	4.329E-4	0.0021882	1.539E-4	8.179E-4	8.35E-5	5.685E-4	4.127E-4	1.417E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	8.94E-4	9.07E-5	0.0015672	0.0036561	0.0026439	0.0012555	0.0028818	3.777E-4	0.0	0.0026367	
White-throated Sparrow	0.0136139	0.012767	0.0146034	0.0132056	0.0140459	0.0129936	0.0111042	0.0130634	0.0100281	0.0109828	0.0109957	0.0104547	0.0100031	0.0097237	0.0126033	0.0073274	0.0045395	0.0043937	0.0013605	5.029E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02E-4	0.0038615	0.0051195	0.0116811	0.0153288	0.0225572	0.0240102	0.025476	0.0195382	0.0241774	0.0218724	0.0201776	0.0132351	0.0175019	0.0192238	0.0203303	
Zonotrichia sp.	9.43E-4	0.0010848	9.957E-4	0.0011005	9.687E-4	5.081E-4	5.073E-4	3.732E-4	6.418E-4	7.51E-4	5.195E-4	3.647E-4	4.617E-4	1.818E-4	9.181E-4	8.212E-4	6.19E-4	2.835E-4	8.0E-5	2.515E-4	0.0	0.0	3.075E-4	8.8E-5	0.0	2.365E-4	0.0	0.0	0.0	2.454E-4	1.245E-4	4.414E-4	4.014E-4	0.0014481	0.0024378	0.0035043	0.0034288	0.0028338	0.0022989	0.0018132	0.0011493	0.0023588	0.0022834	0.0015245	0.0021347	0.0017628	8.41E-4	0.0015959	
Sagebrush Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.33E-5	0.0	0.0	0.0	2.431E-4	2.308E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08E-5	0.0	0.0	1.669E-4	0.0024635	0.0013068	7.09E-5	8.0E-5	1.257E-4	0.0	0.0	0.0	0.0	0.0	1.182E-4	5.003E-4	0.0	0.0	0.0015	3.734E-4	7.946E-4	0.0010034	6.034E-4	7.314E-4	0.0013628	0.0010085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0025931	0.0020861	0.0021573	0.0028483	0.0035518	0.0023955	0.002762	0.0023327	0.0016847	0.0046935	0.0139394	0.0478361	0.0876424	0.1394947	0.1808697	0.1872276	0.165142	0.1737651	0.1332533	0.1517571	0.1415094	0.1400259	0.1408508	0.117704	0.0997867	0.0834811	0.0760475	0.0629602	0.0548807	0.0519082	0.0531425	0.0765428	0.0976319	0.1269458	0.1615066	0.1385184	0.0973175	0.1028112	0.0696041	0.0358114	0.0150454	0.0158038	0.0098546	0.0040355	0.0027751	0.0023923	0.0026433	0.0060366	
Song Sparrow	0.5095474	0.5382176	0.5487056	0.5538581	0.5518243	0.5381823	0.4981117	0.5865447	0.5979142	0.5993617	0.6302165	0.6374909	0.6165743	0.6140494	0.6032885	0.6086792	0.6131096	0.6042803	0.5688675	0.6055824	0.5953072	0.5813166	0.5815479	0.5684479	0.5697246	0.5218162	0.475172	0.419827	0.3804108	0.3755062	0.3683883	0.410965	0.4442103	0.4612043	0.520234	0.5336319	0.5508269	0.55781	0.5485313	0.5613781	0.5239787	0.5451115	0.550655	0.5609362	0.5295122	0.5542684	0.5759942	0.5615459	
Lincoln's Sparrow	0.02876	0.0293725	0.028626	0.0275764	0.01897	0.0175668	0.0121188	0.0164225	0.0146009	0.0163334	0.0187013	0.0189035	0.0190058	0.0312614	0.0503297	0.0544501	0.0294381	0.0093544	0.0030412	0.0011316	4.032E-4	7.967E-4	0.0014352	0.0022009	0.0026183	0.0017737	0.0025016	0.0014728	0.0013251	6.136E-4	0.0026136	0.0123598	0.0292996	0.0493544	0.0599707	0.0556799	0.0440702	0.0446611	0.0418902	0.0441523	0.0362554	0.0442269	0.046629	0.0479778	0.0378909	0.033241	0.0297969	0.0346933	
Swamp Sparrow	0.0017091	0.0019192	0.0026552	0.0038193	5.651E-4	0.0013066	3.382E-4	5.599E-4	5.616E-4	4.694E-4	5.195E-4	5.47E-4	3.078E-4	9.088E-4	3.339E-4	3.79E-4	6.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.008E-4	4.534E-4	0.0019157	0.0019039	0.0033434	0.0034202	0.008773	0.0052013	0.0018145	0.0021405	0.0013216	9.714E-4	
Green-tailed Towhee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.419E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.008E-4	0.0	1.277E-4	9.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee	0.3382838	0.3563919	0.3615997	0.3531849	0.3489667	0.4255952	0.4306973	0.4562844	0.4408343	0.4473857	0.4630303	0.4561755	0.4208987	0.4556525	0.4681579	0.4820289	0.4714905	0.4851534	0.4663465	0.4921733	0.4896791	0.4988547	0.4928754	0.4883352	0.5009697	0.4732175	0.456035	0.4173417	0.3515901	0.3243343	0.3080274	0.2951355	0.3086494	0.3412574	0.3977328	0.4192544	0.403691	0.4236001	0.3931034	0.4080689	0.3768676	0.4212761	0.4165365	0.4067797	0.3730387	0.3987661	0.4109095	0.4062587	
Spotted/Eastern Towhee (Rufous-sided Towhee)	0.0	0.0	0.0	0.0	0.0	0.0	5.64E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world sparrow sp.	0.0055988	0.0045895	0.0050614	0.0050492	0.0047627	0.0080575	0.0083986	0.0047588	0.0040915	0.0045058	0.0045022	0.0046803	0.0048476	0.0069066	0.0086804	0.0094119	0.0074283	0.0075827	0.0064026	0.0073553	0.0066925	0.0064735	0.0063557	0.0057223	0.0046548	0.0054393	0.004878	0.0057069	0.0054108	0.0067493	0.0068451	0.0075042	0.007927	0.0113431	0.015724	0.014212	0.0112949	0.0119021	0.0104725	0.0111514	0.00909	0.0090813	0.0078116	0.0087884	0.0078984	0.0062956	0.0042052	0.0063142	
Yellow-breasted Chat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.504E-4	9.604E-4	9.43E-4	0.0024996	0.0027886	0.004203	0.0030813	6.788E-4	0.0013007	2.502E-4	2.761E-4	0.0	0.0	1.245E-4	1.766E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-headed Blackbird	0.0	8.34E-5	4.978E-4	1.295E-4	8.07E-5	5.807E-4	4.509E-4	7.465E-4	1.604E-4	5.632E-4	4.329E-4	1.823E-4	0.0	3.635E-4	0.0018362	0.0036005	0.0039893	0.005315	0.0046419	0.007921	0.0022577	0.0016931	3.075E-4	4.402E-4	1.939E-4	2.365E-4	2.502E-4	2.761E-4	9.938E-4	4.909E-4	0.0016179	0.0011477	0.0017058	6.034E-4	2.438E-4	1.947E-4	0.0	1.134E-4	1.277E-4	2.72E-4	3.134E-4	4.718E-4	0.0015	8.97E-5	0.0	3.777E-4	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	9.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark	0.0094295	0.0062583	0.0083804	0.0091274	0.0064579	0.0064605	0.007384	0.0110105	0.0100281	0.0156763	0.017316	0.014284	0.0063866	0.0083606	0.0061764	0.005306	0.0019259	0.0022677	0.0016807	0.0017602	0.0016126	8.963E-4	6.151E-4	4.402E-4	6.788E-4	3.547E-4	7.505E-4	9.2E-5	2.208E-4	2.454E-4	0.0015	2.649E-4	1.003E-4	0.0020514	0.0042662	0.0096369	0.0126059	0.0157561	0.0128991	0.0165911	0.0097169	0.0127374	0.0116573	0.0099543	0.0083253	0.0094435	0.0076895	0.0074938	
Hooded Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.772E-4	8.06E-5	0.0015	0.0015	3.521E-4	2.909E-4	1.182E-4	1.251E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
